-0.5158384852444508,0.05980705842823798
0.44950578111483314,-0.4767227400668224
0.09203153826636572,0.5077587680533022
0.02411088281360848,-0.15482171473568454
-0.42841005373973023,-0.023145636202234553
0.21892616531453282,-0.006699512606524408
-0.4277899890028025,-0.02428084374636052
0.46710475271019647,0.11809052354460839
0.7490477423797823,0.11105709136248998
1.0593963153734747,0.09835887315592434
-0.2758204632891474,0.004293536994633366
0.16454490750879602,-0.2897545797054391
-0.5250145789795079,0.0928167422920033
-0.33790934354198904,0.031168781326206516
-0.325047034582143,-0.02691817424049351
-0.1939389175247543,0.052764469204040744
0.1766110305675354,-0.24946885625340123
0.9290848079309577,-0.015684906059717403
0.3046139617596033,-0.24674077244321316
-0.24124035289701404,-0.1562924409392171
0.8003505379688142,-0.05074087473680884
-0.2240542700815458,-0.01587777600887647
1.139462123547194,0.01937166219095513
0.6300781563901829,0.026663422643502712
0.27145472735641546,-0.3581989960909309
0.6065877593241839,-0.3194984740124149
-0.5336960173936283,0.1290972674431943
-0.42757542791493564,-0.23855639812070464
0.15395444433596697,0.9379603088629801
0.49432262318066406,0.011835954057242143
-0.2457850293113581,0.17521891153988936
0.4214283514704698,0.34942598017970844
-0.19621995106131807,-0.17941968528704583
0.6669142397599888,0.0009186716277436732
0.6680047978416178,0.06048130275085775
-0.4625493432009522,-0.021173229243800027
-0.3753945249020956,0.19534984203833694
-0.34212484865088433,-0.3248198919753118
0.011991049152711647,-0.2011131494934822
1.2426328019925121,0.07903439048651395
1.0768067908710228,0.12779123723006636
0.48095084740928806,0.5484610451260007
0.11948380575596558,0.9252685004703365
0.05695777337691925,-0.41471154315901865
0.6636188650463454,-0.19769026737995662
-0.4454051486520136,0.25759516251574627
1.1562388785744668,0.12992817044272698
0.12716584785030596,-0.17363763822176762
-0.3646801317838519,-0.12820411726611425
0.012534804512545475,-0.003417648573926834
-0.5193748484947451,0.17460389406086824
-0.16248181796957337,-0.35036146215271985
-0.1684402871960348,0.0010714051044817615
-0.514767834644853,0.06596008229749281
1.0684873511610193,-0.04503371254264973
-0.003787319137543783,-0.13778983372423195
-0.4312148984202086,-0.2919160426932948
-0.10774408670793732,-0.2445181530845567
-0.3319349195427473,0.02142464505471024
0.3323136230080141,0.5004555759335917
1.0929404415552653,0.05741357351078347
-0.13965267872656706,-0.17956552762019393
0.8375507409306455,0.09061321535025521
0.9153173425426847,0.13454136076386877
0.3429224001198162,-0.23635123145644765
-0.045051365610523184,0.6391407475430521
0.03825465106935041,-0.024921816583474487
0.8477619808613356,0.06191455663649619
-0.4395803474471608,-0.26636247669487584
-0.16522952846079658,-0.282825108940391
0.1073612169781456,0.03377541176135768
-0.40152308072730825,0.05176804083023515
-0.49482610025685925,0.24085459801965284
-0.5402733955799546,-0.11405907662353423
-0.3501548658127616,9.621394878696568e-06
-0.1815648565552165,-0.20621114406270685
0.25908130400381946,0.21993176875477657
-0.2739686306968666,0.2957928819153704
-0.3540160572352195,0.13600876408496035
-0.5019365903284745,-0.018298306843173788
-0.3308225707799941,0.22740555652165018
0.024952862496019423,-0.07459038294512495
-0.24524759612317232,-0.4133520046622126
-0.38868063793586677,-0.03959487181445492
-0.43977090214569803,0.1139797344642642
-0.47479971421352074,0.12675051140643148
1.0260438064237103,-0.046028823665355205
-0.3313083973064976,0.397924816492747
0.03308806109895556,-0.6607316801304474
-0.5281433288392606,0.06621037985451513
-0.4822997068172365,0.15865785854776496
0.49220211405988756,-0.4863510033985766
-0.039183271661660336,-0.46662511289469927
0.06090044795577437,-0.2915731404703333
0.2496608401913134,-0.3949945350959223
0.43306259829921634,-0.4492585805716918
-0.4611480927026534,0.1289043449071936
0.3059030879887149,-0.22365500902076962
-0.2692587672802049,0.2160141275615574
-0.45003913097600495,-0.07989005686954218
-0.4134706483289368,0.0022384683832160973
0.19437653788253326,0.4065468175934989
-0.46187779700536186,0.24428167402596637
0.7221187878898809,-0.05733351390332981
-0.5027622744162538,-0.08616328991392902
0.1231290790545367,-0.3587343757177894
-0.5778765508988364,-0.08185680202686337
-0.27411202178407257,-0.1782682271103366
-0.31472587434954,0.21457210100561075
-0.5789640142945446,0.07644026698167725
0.10982204639026535,0.18929609552344423
-0.15545687806860806,0.3628893190435671
-0.37693851310872895,-0.16973460087446687
-0.16192585288149566,-0.09303798192713207
-0.5175737906929121,0.045498447143122525
0.44771486819897655,-0.2955019597343015
-0.23207443152127477,-0.17720622405877448
-0.24839060314635428,0.03487570384797852
-0.5408255956293079,-0.19653205940618365
-0.4223459683631659,0.36733773211176624
0.3011496890122498,-0.3407202392878556
-0.12985279584504056,-0.10139836834045109
-0.14333782146557064,0.024017521788667562
-0.15013323537843629,-0.2061533124261368
1.3132414494305529,0.13891994956197398
-0.40422407577474995,-0.18005439543539972
-0.16431978998380087,-0.11917641183201638
1.0908323666893067,0.053948505214358095
-0.3348818868731482,0.13025688373221303
-0.3585856667426725,-0.28517105032099904
-0.3433843936562904,0.07687407636931054
0.34621047894734547,0.05672675649697651
-0.512883726553243,-0.06288582816664798
0.12055571894712552,0.877480811542057
-0.4019470035470753,0.23010851027198637
-0.31578968951800473,-0.07583736885748345
-0.3742956454050294,0.09490487771048721
-0.4066642819483691,-0.09987502245369788
-0.41624225649507807,0.06145759937818936
-0.5577014263647938,-0.18649536769687838
-0.45114815470708663,-0.1496810099066272
0.2444358097714021,0.4601816946770148
-0.4054219748798271,-0.20456923734732096
-0.23308141476080121,0.13709047059754595
1.1548911003041369,-0.07146636648023925
-0.3851638834673579,0.15175852396468067
1.0353663047864714,0.24880828937546323
1.088211273649237,0.02077362566110811
0.023326539293537188,-0.20215602817664977
-0.4707797497870431,-0.0933658829798601
-0.41676596850775155,0.11818958860702683
-0.00616018542321492,0.7378091216976883
-0.4190317303763808,0.22026859405887686
1.1855129189830287,-0.00841433492106276
-0.4536593249376826,0.24585956330189784
0.3506033496134856,-0.4267358969752861
0.09817298428448568,-0.03323500756171389
-0.43425834344095504,0.07353619088559489
-0.10074603235344964,0.09207020013432406
-0.43030405360298424,0.03308193133507974
-0.08841905427935061,-0.36145983612987914
1.200363884794205,0.13196790656623955
1.2736707804746419,0.06840209211678912
0.36278788887146685,-0.5278260982159897
1.097803911670945,-0.040597636951472636
0.17654707453600804,1.0203478362274139
-0.4620976741915444,0.0432586542402301
0.6493479445963751,0.019245733963522818
1.1101358812557698,-0.10594892670360985
1.0899884482214073,-0.056913921569969224
0.1141329113790926,-0.3318235532422867
1.183042049714337,0.07833263630075533
1.027386160777492,0.08680298922212241
-0.4896614655034575,0.10079404799429495
-0.514944867855985,0.08930065338096731
0.18765570413664157,0.466528439966265
0.3730379630948492,-0.6658496226429647
-0.4837343184703002,0.11143400793099179
1.0486313837570949,0.2367626885314157
0.6119131275820568,-0.09232264140916024
0.032623703186879044,-0.2571728776915076
-0.34609051631381027,0.20037374609262337
0.37437261445374403,-0.07798124484442819
0.02738542476656041,-0.36068486952126166
-0.49505112929687184,0.19666444858938248
-0.40986595510077295,0.19941712962539235
0.28154215178666475,-0.17346411348274857
-0.41758319495518986,0.19573460316470237
-0.5340600323647875,0.08886403823895213
0.08256523949169428,-0.42506420203257983
0.7284855524661195,0.13768243384512543
1.1584457964578323,0.11476632821165844
-0.4968475497233657,-0.030842860122956492
0.15179750330694433,0.1915378049569897
-0.4237148423374057,-0.13999384445124252
-0.4760395989942215,-0.0949064662786067
0.2041659813812228,-0.21187994076378616
1.0566705345472978,0.20880180174678578
0.06735871397968415,0.3794763413905346
-0.1934898834290075,0.0849880272303083
0.45076426321697965,-0.49534572247101577
-0.5530283917012261,-0.14789688807668322
1.1985350228344043,0.0749715541257335
-0.1606899201612295,0.2236610787892758
0.43629666536862627,-0.42980029592955205
0.47756922827259873,-0.43552005629972596
1.1756223008789743,0.11615650455749021
-0.4192004655908399,-0.10133278823711558
-0.07591094331731663,-0.3436287134569366
0.2816825563807051,-0.5052350198906468
-0.38661212746842655,-0.028410118460702332
1.2513528557297833,0.1549927067475295
0.24449514899083497,0.251882830014967
-0.3517355762366645,0.2007125837071614
-0.42526881336217337,0.02313764783699227
-0.3671525306176343,0.17575166634782985
-0.3850724870775393,-0.34721303781154833
1.2568632877238983,0.03363244287638641
-0.2090620602905005,0.10510831398204681
-0.28843969636586675,0.0030735957857556564
0.5919116948720873,-0.01823496540852687
0.5322106561390948,-0.13390619881990729
-0.47065417515462193,-0.1372188223536125
0.8648192584505991,0.14163535822176215
0.18704771251335608,-0.5674679440018281
-0.36494463689446743,0.26101240743670373
0.20819149037049617,0.19151995389702567
-0.32565475870941574,-0.3171187624982604
-0.34108325110251153,0.1759395483866424
-0.2343596743895051,0.3376443212288184
0.29113750905380764,-0.5382325300548104
-0.057724822319878556,-0.2667268097825102
-0.5178140671225356,0.023176503015118397
-0.27345499044816396,0.1163557532760494
-0.2674010994554461,0.045729390088395036
1.1447677763340594,-0.07458760887287129
-0.2550002906663237,-0.18739928230343503
-0.532140769442987,0.12463133475924613
-0.1393962514602683,0.6181433830692901
-0.28377507350889897,0.10996095992566952
1.1022877194912128,0.20623224958330727
0.2980690108984291,-0.2933420419997361
-0.3766189869476957,0.11595754774671999
-0.5497143966562736,0.07236517409538092
0.18364405352249097,0.6861663731450348
0.8103218636372984,0.08724567223399446
0.37302106356907894,-0.6905269021985844
-0.3379287752102009,-0.1297810815175746
-0.297752220620974,0.11390895843012916
0.6906264314138577,0.31423992605575835
-0.0572801108502532,-0.36437702605772887
-0.38538049784697753,0.11500033101199274
0.977738197118121,0.02362146289950123
1.087441288399,0.05421173885403292
-0.2777161423558154,-0.021946312452053137
-0.46535264055125547,-0.15934419392272423
-0.5269629118215622,0.06360715712027726
-0.23658725765995833,-0.1202192275027581
-0.26561358707367444,-0.1381717337392857
0.6573673203672711,-0.0554130740867632
-0.4256670738722348,-0.03496679357415658
0.04364162244210879,-0.16448635697553377
-0.5514482268095211,0.06178883599262703
-0.48283616332170387,-0.03442359687727906
1.033619747107081,-0.13263080679365308
0.09811748524749758,0.8242575213487934
-0.38856841648281576,-0.20382367496461992
1.1985076544481663,-0.0558783865158955
0.09206714820120322,0.7341711223403689
-0.38288580909068126,-0.11487729626867749
-0.07868623558738053,0.05620981438764102
0.14176849724242585,0.5068391325326028
-0.4763984632394809,0.01603271873259703
0.7094938366890595,0.02648834198743933
-0.1577488388921811,-0.20774458716629726
0.0065245714935470295,0.5001307827289789
0.03916053101073707,-0.2804991859781432
-0.4466895898880574,-0.13067709844853376
-0.12953271958481563,-0.30014740776124765
0.14406393611876567,-0.5298143123454059
-0.23451903843669794,-0.2038991719168782
0.3675370146506996,-0.38758109359906184
-0.26959590329112354,0.025455729268635315
0.40665541030102287,-0.5515224192179939
-0.3522177231631584,-0.2500376166403889
-0.5081463873646672,0.06444630442815007
-0.4377783678673697,-0.021126766456113583
-0.2436547336631166,0.21419796675128863
-0.2008885463349876,-0.2022937908465852
-0.42856942796405323,0.07997192950405702
1.1227894271123686,0.05559562565104321
0.15012815518482564,-0.08775189144879529
0.3745814590905174,-0.5381704724202626
-0.21522702126698284,0.10079955330128279
-0.10232986900310533,-0.3436977710355218
-0.42366731529180124,0.2138140030737747
0.07588896479734249,-0.3136749330993877
-0.08597529061383427,-0.14973540702747443
-0.3089688278571038,-0.012227759216394752
-0.25259140750506265,-0.07389491980987377
-0.09138595972240138,-0.3928702519794982
-0.2850608749685396,0.05061521741031868
0.7885775996576506,-0.4356933404813651
0.7761373505802187,-0.053985420473396085
-0.41989618848421906,0.285933359821266
-0.07610572200628149,0.020465583463357966
0.05562491502299802,-0.5155475002791822
-0.4926955774134408,-0.025103520562959048
-0.25230306229014954,-0.07795360254849458
-0.18686490195959155,-0.33242011666675697
-0.4055631426314491,0.10866401945347601
0.038276292498749975,-0.22922307488404792
-0.36001016946481995,0.13173750346671428
-0.25035347777371697,-0.4256736625098066
-0.558604006077372,-0.04058343793624628
0.007254208948123424,-0.17000197511713125
0.7802815623046596,-0.14993205939147128
-0.026120911035247274,-0.5697292130141783
-0.39451013023773907,-0.09162597447056381
0.6624681988240206,0.4390434674275833
-0.34244388781963375,0.22719973163404575
0.7882515338931158,-0.07433657445335802
-0.06697362490739615,-0.3069693427365145
-0.42336309746933226,-0.03682237311668413
0.3699103831046105,0.304506637890401
-0.37610005107476874,-0.04730699227884141
0.08128476816387682,-0.13407055157375025
-0.3800748394815514,-0.28085085054422165
1.17456941890112,0.15812388908397854
-0.5242117923637586,-0.03547880117067957
-0.5244674592966577,-0.054189194811405945
-0.5081001594626174,0.19177727537944864
-0.3785714164160135,-0.052782761324950106
0.8156700562934972,-0.14125557517680984
-0.4937406160396838,0.01842760303182522
-0.5070483210997498,0.20469891502641957
0.11657860759366058,0.846629087970127
0.275862980562733,-0.1396326110740129
-0.36061948060094384,0.029407066242933544
0.13917393555501828,-0.3146276077016206
0.6000758199001535,0.12438354587371206
-0.4911138160585204,-0.13371307867504265
-0.2619891644052174,0.06219895887757126
0.679499455529633,0.06055257637023719
1.0731466450633451,0.1320359757949907
-0.2895075741438834,0.08798155441087194
-0.2859644487983964,-0.05031467239121894
0.5005060386129069,0.18303121282613308
-0.27884886541686454,-0.07322243489742376
-0.3652008401613052,0.2585566258556114
-0.35881610056892743,0.14645780489028362
0.1041760512459211,-0.1519367188801708
0.006543776367670702,-0.5490793780011727
-0.24307007525398128,0.16781682696102157
1.2415320631167535,0.06699727509586975
-0.36196907750182317,0.28802588526265765
0.6192166094418802,-0.18167170519752354
0.2709383821409846,-0.43015734477353046
1.2161177826240883,-0.0654611294480231
-0.41888656139389985,0.17705178066701457
1.3226238698494666,0.11056149192626301
-0.4859891061363742,0.09779162759844172
-0.0881091801716343,-0.31422300375911316
-0.27181322139569225,-0.037730469642099446
-0.0347558989298194,-0.16050472087460696
-0.1719557318224471,-0.25130260485185835
-0.35154413997358414,-0.296060653725339
-0.35631165725407715,-0.1735050160981631
-0.2797635052190509,0.11603000554192106
-0.3170835341004232,0.02231886812036818
0.45385244545030945,-0.4898496161906262
0.5402608799693901,-0.4582979954107746
-0.34844800546841437,0.2275175570759583
0.30051894306259486,0.11767096113372838
-0.1872975337725004,-0.2798038291556505
-0.31805776437655026,0.12318754642105716
-0.38908519833934063,0.1817654435133015
-0.37167207608934394,0.34871369645064776
-0.03679018090163489,-0.33989969502234924
0.8414863932927817,-0.2595388707077933
-0.3321691715847015,-0.026901753959044625
-0.18536215180548662,-0.28515931611200673
-0.43012646436507485,0.24694770541064595
-0.21635298308643164,-0.14196454485239665
-0.03552595438022638,-0.36477385862082135
-0.38303138409573895,-0.17903933486910603
-0.15024537875520402,0.12373572730261655
-0.29114924943279374,0.03412821990801688
-0.15923938602735016,-0.016908036596566034
-0.46302876238258833,-0.08713713531237746
1.236169915579768,0.11358726884457339
0.26451748869236225,0.01024881991420636
-0.42883947959612,-0.05382362310864904
-0.3798800366360397,0.04298915206312213
1.267364840286455,0.05118818113806885
1.1786381491570397,0.04152753568895243
0.03125631301173676,0.8523108526943864
-0.5180771348789154,0.03258483367640649
0.2848816940983754,0.4764156758481778
-0.34711897636601724,0.01255426381571511
-0.19003497256211033,-0.002373384221995617
-0.5150746710328186,0.15854516420155718
-0.3236296247636993,-0.07527242663318104
-0.42052314683958864,0.08405641002242363
-0.41379273180865755,0.11686830341096063
0.5856270361299337,-0.06613531057954143
0.03375960478436263,0.7963275485961413
0.6237001761792822,0.06760141139928028
-0.36556211994548093,0.26529458241516274
-0.4705421227885899,0.24096597378281953
-0.06833577447573652,-0.4165445834066931
0.12719780351349763,0.9131305273121763
-0.1443090749774556,-0.17766266408041945
1.2141847762132774,0.03894991561269961
-0.01970156682335725,-0.11648147712450578
0.4930005327820498,-0.48368221918990356
-0.5192709072750356,-0.10167656724301857
-0.24739524640888255,0.10092773864240631
-0.5896931079999589,0.07542882481565631
0.291141466360276,0.719141824537349
-0.5134548317503824,-0.19656061873722158
-0.023645736418490982,0.7337820915282129
0.2872393160686342,-0.3952915148638583
-0.3963389137540747,-0.012852515237139086
-0.4328465528699503,-0.054366259129727305
0.1772321104963728,-0.35855633982001595
0.046334958269552355,-0.09541792803944625
-0.3530244228255331,0.06555866121865445
0.7455679482792087,-0.021502963645259273
0.5366401898629908,0.3014706000673866
-0.09165570272458702,0.4869578495338493
0.5048382833891635,-0.4934873902181735
-0.008770077368008248,-0.539536002374365
-0.3051246719111486,0.012384061054664346
0.8125834139593263,-0.22627705016173066
1.0039094877320467,0.26782049095983984
-0.2899170294933661,0.17570038617499897
-0.18324520400896457,-0.5117365546333763
-0.4870724192511346,-0.06490950603469714
0.25040124857405804,0.37500134346096814
0.07393751035534377,-0.48680529739398043
-0.24180160594797384,-0.08165150623001391
-0.2141873290374993,-0.12225912680450214
-0.5353289383608142,0.004079966159703703
0.045696910802330314,-0.5803136691676771
-0.07386637268406496,0.5032814583938953
0.6786151671635311,-0.4133059836571533
0.4986230169412513,-0.7125119652215359
0.7802809947445583,-0.012012863553244777
-0.07904909258226832,0.3434063068512312
1.1916736994809594,0.056679387580158766
0.3910402522418637,0.3162041911404287
0.4013872555575357,0.4205564429364365
-0.325419482182783,-0.06072179558923888
-0.5159751172838529,0.1749288495288765
0.042469713407888736,-0.32900046666108684
-0.4465308741132219,0.2986936268766627
-0.08951304736749255,-0.423051432207996
-0.2885856239372506,-0.05405406833847621
-0.4322252682574912,0.15770604058974608
0.3266878980482399,-0.3691007995274229
-0.5182761243805091,0.20512413728043294
-0.2465319581967556,-0.12840032995521783
-0.017533582808544324,-0.2477695399100308
0.9888609288923915,-0.115765266697503
-0.3812550440585717,0.17162670248401407
-0.4698727261674459,0.14548790532082143
0.13945692227053014,0.13107413650637842
-0.3845291655216309,0.2733850636975937
0.29897771292425773,0.4324281116419496
-0.22303660109412088,0.20441304564002777
0.8699341540437929,0.122332186849037
-0.4662303265845246,0.22165788219891003
0.4465214273466135,-0.4814800187645732
-0.46346218823150015,0.17381055323848807
-0.5065154884143841,-0.001982680484823408
-0.36861073751253326,-0.015268359382312446
0.5956770198807882,0.18581037832677214
-0.47712014537152436,0.2348982486450058
-0.46150454326679935,-0.19264555890550636
0.5824194952120763,-0.14628013652701427
0.2790519953256355,-0.3819261528477314
-0.13460407144779624,-0.4767612990091089
-0.03352222809304681,-0.06452139929980652
-0.43843358954046036,0.2850056189047911
1.042662642176035,0.19710455216498374
-0.24074694228647353,0.047405472696999504
-0.33035773535647683,-0.14528396642726701
0.7738831486207935,0.11495906030665852
0.030859448701435234,-0.026577340740141158
0.10725947644221333,-0.06798905447471756
-0.3204717856474906,-0.0009231013167684787
-0.32112425310550163,0.30782398646598685
-0.14266614548865647,0.5444539861484393
-0.5878838500177191,-0.0016137750267048708
-0.09189465975716589,-0.15070988335714333
-0.5007071969384187,0.047756424953419446
-0.19932791541234107,0.11622928657767297
-0.23841313574660733,-0.13857268325946068
-0.2996323827705216,0.3784900859771269
-0.4440072408029798,-0.07193611675081082
0.17747923019804615,-0.16235903441041025
-0.37977802777398245,0.23847005211048006
-0.09811905098801775,-0.10644947826507385
-0.46600466733686874,-0.10242043501786527
-0.44933878895428886,-0.1555338929789428
-0.4641805062543071,0.06180121380427311
-0.30111434195953646,-0.10558510483839431
0.9670412481471349,0.08467476183666031
0.4651817140759081,-0.441351981298852
-0.10309738647000527,0.5708750355320537
-0.2962075036598908,0.10423086698252511
-0.4125658390356919,-0.2014766419930029
0.23043942300403913,0.7363217252484602
-0.5082984550193753,-0.25014123232068175
0.5238188232875327,-0.4795601667997937
-0.27022478328021726,-0.11080954562038224
-0.2665424726848649,0.5201020132142739
-0.10617313965541013,0.08141879358998917
-0.3705953501860456,-0.2726986291586985
0.29442289348620426,-0.24994945603870825
-0.07471246413267471,0.6997650740359994
-0.2782186562797829,0.13452783098345092
-0.5542528935716656,0.01619999233101872
-0.5084899342383897,0.20296204240005078
-0.35798257076146656,0.0863947823690203
-0.47808213177445424,0.11061738615072589
1.0947167011929513,0.0034688591955824434
-0.16768940788241823,0.5712389723832161
1.2081913170015963,-0.04135237554989488
-0.17720341458707276,0.06600512593496408
-0.44026676922139385,0.19395463215761047
-0.4440963721661695,0.13517797499172468
0.3169351383247719,-0.2532268185794727
-0.45822003539961287,-0.07579104083830561
0.10955210383543483,-0.25123331579241454
-0.11268291804322138,0.0273217302311863
-0.5055446237454886,0.19678871095878153
-0.3221939771820288,0.13798777432441922
1.0356986321761084,-0.025677618479241836
-0.04863585004492458,0.1356918093770616
0.38575295140154336,-0.38724204617070845
-0.3882106341898694,-0.10334787770430673
-0.08534921011256544,-0.1285591323446909
-0.005419641881989015,-0.12749677493198333
0.16874070302079738,-0.45803644694421636
-0.29249377304786794,0.45051133595138726
-0.23720932271382011,0.284540802899288
-0.3456402116614737,-0.19553281423730587
0.6907614890497868,0.21113397827157032
0.04101442108346735,-0.47087402893245744
-0.1466289296070968,-0.3002215907579773
-0.2303208995681959,-0.253227301617172
1.2204135244317245,-0.04872979977994211
1.2346493380814139,-0.012773226999644937
-0.18011231514214754,-0.432320194840786
-0.19863621422660277,0.09459090347085251
-0.396091675518912,0.33664732688042714
-0.4318649690891332,0.14514841035918769
-0.33121492489485144,0.14103274589675663
-0.041201570130105725,-0.08514634862998742
-0.28914164548504695,0.20376221593965302
0.24948241188151768,-0.5239748928509731
-0.38154485650482356,0.2726066304832588
-0.23108162370822766,0.0914892465555121
-0.35506394272654096,0.1422064186948502
-0.5681608776738221,0.009102688561688046
1.1323398224937533,0.06042211775480466
-0.1501476815197791,-0.41283887826477406
-0.37717637068033205,0.1326290640216639
0.3657252733989099,-0.5212237525480868
-0.0462427142268624,0.5532244662559564
1.2429289307149876,0.14554997980047787
1.2785829527605672,0.08295505105285245
0.08604502753152271,0.7699373633510244
0.5089211893578564,-0.10453730141464558
-0.18644054711773536,-0.015180491217334101
-0.04498042216440341,-0.2737382666829816
-0.3481186837846676,-0.2619768787222724
-0.4398190964000645,-0.13167371724014867
-0.28850317091813477,-0.17742255863030104
-0.07396213705879862,-0.20773364106446227
0.5315042374422332,-0.5105061056433142
-0.3733629836013378,0.22952810626924577
-0.5011238348173014,0.14426758661256367
-0.015566671271439458,0.5541817541999772
0.8016874800403481,-0.05203956461308163
-0.3140351193344776,0.30907672544341963
0.21736409854519564,0.4031124209907758
0.32104816803132136,-0.4997159801550283
-0.15379035805890043,0.2257643565095416
-0.5777321610021152,0.03621310910076109
-0.5977713080481537,-0.0031620197446675623
-0.5050600876803923,-0.06527178931821687
-0.46692137276271656,-0.06263960633435785
-0.3458301340847545,-0.16365065204887067
-0.5269919251462534,-0.0109072090416725
-0.08917564601592011,-0.5374018271779694
-0.3531494512359823,-0.2149716986338585
-0.5039842161857704,0.06811823912168587
-0.3309876285850294,0.2646424668970983
-0.45112991990139384,-0.20671606104862572
-0.26131305996430115,-0.025097632291176807
-0.24540543353694072,0.11538303415953434
1.0705839258704761,0.08640807150294644
-0.1371029351574054,-0.02206961468625305
1.0505979977143802,0.22610362739813972
-0.2375127360615413,-0.25475706734774284
-0.5077993495285185,0.02757571351978744
-0.41799984944589047,-0.3023516255244042
-0.3871142487821556,0.18427503950515126
-0.4657679953340344,-0.20562455045799896
0.7093362889534044,-0.18406859009997614
-0.5222064670590113,0.1287333534510186
0.18079123113541654,0.1939028877246433
0.3913215679105907,0.7958901580887878
0.0645678389012393,0.08405545763465978
0.2306084292697867,-0.38867477558180064
-0.4028141515092474,0.10077816262045557
0.3506237295937115,-0.6328360524685863
-0.29608933265646237,0.12691738694829174
-0.2296169759481013,-0.12322621208129735
0.3072491925023562,-0.26405863937040264
-0.4267672237206928,-0.01207274867846364
0.5321009738185972,0.20695448536242478
-0.4683246713106976,-0.053538304600841254
-0.43450872606808066,0.29954048436408026
-0.37172219224187336,0.15767994777098196
-0.0980971742458343,-0.47501667169233763
-0.23796839244809842,-0.06275257474309331
0.1422402436134528,-0.20188985992400593
-0.431363470137839,-0.027802751278712682
-0.335575391530489,0.10942628143712965
-0.07391583933068362,-0.010302509396776165
-0.4086997569728817,-0.1775365115951023
0.6365565328332198,0.5751533460616082
-0.39801193523309214,0.1630688756129333
-0.4625676985201391,0.24075582997496736
-0.30798954883519025,0.19353363434090645
-0.307343714570616,-0.10098337038070362
-0.35342089742801847,0.3063962355536414
0.03632950259662296,0.25050648586210345
0.5435378400324623,0.26316192692187057
1.2146842450739566,0.018343933182494054
1.0128329928514597,0.021969481905863515
-0.23338958910452812,-0.026574951458222747
-0.3452191739285645,-0.11973777819373212
-0.3958301055140296,-0.04423316660756699
-0.2702523413839146,-0.24052474026193277
-0.451044442868756,0.15176555853564744
0.22562076238939793,-0.49107317800937833
0.07266580195594866,-0.41112977714351273
-0.4960406510037368,-0.06412222677370011
-0.3179287847371907,0.02392175218958808
-0.01429442337164883,0.38296632723240154
-0.09979376117379674,-0.3289420327846432
-0.2635526140890677,-0.06470030320664544
0.736381996108678,0.18319061629690755
-0.08195590741546292,0.5766549679268997
-0.34632874937524005,-0.008250561155995158
